date,fund,profile,gross_return,turnover,transaction_cost,net_return,target_crypto_budget,target_equity_budget
2022-11-17,conservative_raw_adaptive,conservative,0.003748000706933788,0,0,0.003748000706933788,0.087268993839835704,0.91273100616016434
2022-11-18,conservative_raw_adaptive,conservative,0.0081456619668932896,0,0,0.0081456619668932896,0.087268993839835704,0.91273100616016434
2022-11-21,conservative_raw_adaptive,conservative,0.0019362691318571392,0,0,0.0019362691318571392,0.087268993839835704,0.91273100616016434
2022-11-22,conservative_raw_adaptive,conservative,0.010137752599912814,0,0,0.010137752599912814,0.087268993839835704,0.91273100616016434
2022-11-23,conservative_raw_adaptive,conservative,0.0022232350341326625,0,0,0.0022232350341326625,0.087268993839835704,0.91273100616016434
2022-11-25,conservative_raw_adaptive,conservative,-0.00014568632038616965,0,0,-0.00014568632038616965,0.087268993839835704,0.91273100616016434
2022-11-28,conservative_raw_adaptive,conservative,-0.0084814747080641344,0,0,-0.0084814747080641344,0.087268993839835704,0.91273100616016434
2022-11-29,conservative_raw_adaptive,conservative,0.004529834716441427,0,0,0.004529834716441427,0.087268993839835704,0.91273100616016434
2022-11-30,conservative_raw_adaptive,conservative,0.02126239980559325,0,0,0.02126239980559325,0.087268993839835704,0.91273100616016434
2022-12-01,conservative_raw_adaptive,conservative,-0.00065734573959766733,0.29155211550940358,0.00029155211550940357,-0.00094889785510707085,0.067529880478087598,0.93247011952191239
2022-12-02,conservative_raw_adaptive,conservative,0.0025319343179968736,0,0,0.0025319343179968736,0.067529880478087598,0.93247011952191239
2022-12-05,conservative_raw_adaptive,conservative,-0.0086968240335750513,0,0,-0.0086968240335750513,0.067529880478087598,0.93247011952191239
2022-12-06,conservative_raw_adaptive,conservative,-0.0071953285472915627,0,0,-0.0071953285472915627,0.067529880478087598,0.93247011952191239
2022-12-07,conservative_raw_adaptive,conservative,0.0031721327896967687,0,0,0.0031721327896967687,0.067529880478087598,0.93247011952191239
2022-12-08,conservative_raw_adaptive,conservative,0.0039056607288732738,0,0,0.0039056607288732738,0.067529880478087598,0.93247011952191239
2022-12-09,conservative_raw_adaptive,conservative,-0.015098670514324956,0,0,-0.015098670514324956,0.067529880478087598,0.93247011952191239
2022-12-12,conservative_raw_adaptive,conservative,0.004689831053597977,0,0,0.004689831053597977,0.067529880478087598,0.93247011952191239
2022-12-13,conservative_raw_adaptive,conservative,0.003318805617044669,0,0,0.003318805617044669,0.067529880478087598,0.93247011952191239
2022-12-14,conservative_raw_adaptive,conservative,-0.0017862736588137712,0,0,-0.0017862736588137712,0.067529880478087598,0.93247011952191239
2022-12-15,conservative_raw_adaptive,conservative,-0.016498331410410221,0,0,-0.016498331410410221,0.067529880478087598,0.93247011952191239
2022-12-16,conservative_raw_adaptive,conservative,-0.0088875772818778394,0,0,-0.0088875772818778394,0.067529880478087598,0.93247011952191239
2022-12-19,conservative_raw_adaptive,conservative,-0.0041379184890346591,0,0,-0.0041379184890346591,0.067529880478087598,0.93247011952191239
2022-12-20,conservative_raw_adaptive,conservative,0.0028652435767692139,0,0,0.0028652435767692139,0.067529880478087598,0.93247011952191239
2022-12-21,conservative_raw_adaptive,conservative,0.010578468433086118,0,0,0.010578468433086118,0.067529880478087598,0.93247011952191239
2022-12-22,conservative_raw_adaptive,conservative,-0.003891957882345645,0,0,-0.003891957882345645,0.067529880478087598,0.93247011952191239
2022-12-23,conservative_raw_adaptive,conservative,0.0040317962050249369,0,0,0.0040317962050249369,0.067529880478087598,0.93247011952191239
2022-12-27,conservative_raw_adaptive,conservative,0.0006882924098826819,0,0,0.0006882924098826819,0.067529880478087598,0.93247011952191239
2022-12-28,conservative_raw_adaptive,conservative,-0.01142240565276993,0,0,-0.01142240565276993,0.067529880478087598,0.93247011952191239
2022-12-29,conservative_raw_adaptive,conservative,0.006585918082369688,0,0,0.006585918082369688,0.067529880478087598,0.93247011952191239
2022-12-30,conservative_raw_adaptive,conservative,-0.0012062826198946405,0,0,-0.0012062826198946405,0.067529880478087598,0.93247011952191239
2023-01-03,conservative_raw_adaptive,conservative,-0.00098902390686799878,0.2209193364421343,0.0002209193364421343,-0.0012099432433101331,0.0471953578336557,0.95280464216634431
2023-01-04,conservative_raw_adaptive,conservative,0.0091297774977313687,0,0,0.0091297774977313687,0.0471953578336557,0.95280464216634431
2023-01-05,conservative_raw_adaptive,conservative,0.00013512595595957706,0,0,0.00013512595595957706,0.0471953578336557,0.95280464216634431
2023-01-06,conservative_raw_adaptive,conservative,0.014971210075609262,0,0,0.014971210075609262,0.0471953578336557,0.95280464216634431
2023-01-09,conservative_raw_adaptive,conservative,-0.013126863425858344,0,0,-0.013126863425858344,0.0471953578336557,0.95280464216634431
2023-01-10,conservative_raw_adaptive,conservative,0.0018858682482380252,0,0,0.0018858682482380252,0.0471953578336557,0.95280464216634431
2023-01-11,conservative_raw_adaptive,conservative,0.0079944153974623247,0,0,0.0079944153974623247,0.0471953578336557,0.95280464216634431
2023-01-12,conservative_raw_adaptive,conservative,0.00057448203105833827,0,0,0.00057448203105833827,0.0471953578336557,0.95280464216634431
2023-01-13,conservative_raw_adaptive,conservative,0.0024146033689334883,0,0,0.0024146033689334883,0.0471953578336557,0.95280464216634431
2023-01-17,conservative_raw_adaptive,conservative,-0.0059695909027517383,0,0,-0.0059695909027517383,0.0471953578336557,0.95280464216634431
2023-01-18,conservative_raw_adaptive,conservative,-0.01781532624286844,0,0,-0.01781532624286844,0.0471953578336557,0.95280464216634431
2023-01-19,conservative_raw_adaptive,conservative,-0.001464412573568533,0,0,-0.001464412573568533,0.0471953578336557,0.95280464216634431
2023-01-20,conservative_raw_adaptive,conservative,0.011762038907949928,0,0,0.011762038907949928,0.0471953578336557,0.95280464216634431
2023-01-23,conservative_raw_adaptive,conservative,0.002955186999021408,0,0,0.002955186999021408,0.0471953578336557,0.95280464216634431
2023-01-24,conservative_raw_adaptive,conservative,-0.0049171045131879655,0,0,-0.0049171045131879655,0.0471953578336557,0.95280464216634431
2023-01-25,conservative_raw_adaptive,conservative,-0.00054502845853313011,0,0,-0.00054502845853313011,0.0471953578336557,0.95280464216634431
2023-01-26,conservative_raw_adaptive,conservative,0.0012566793566513314,0,0,0.0012566793566513314,0.0471953578336557,0.95280464216634431
2023-01-27,conservative_raw_adaptive,conservative,-0.0038977520532731775,0,0,-0.0038977520532731775,0.0471953578336557,0.95280464216634431
2023-01-30,conservative_raw_adaptive,conservative,-0.0057036567066817336,0,0,-0.0057036567066817336,0.0471953578336557,0.95280464216634431
2023-01-31,conservative_raw_adaptive,conservative,0.0088563576084734509,0,0,0.0088563576084734509,0.0471953578336557,0.95280464216634431
2023-02-01,conservative_raw_adaptive,conservative,-0.019113340003227695,0.17748985355876817,0.00017748985355876817,-0.019290829856786464,0.091744840525328303,0.90825515947467172
2023-02-02,conservative_raw_adaptive,conservative,-0.011964241193137761,0,0,-0.011964241193137761,0.091744840525328303,0.90825515947467172
2023-02-03,conservative_raw_adaptive,conservative,-0.0068304112098753408,0,0,-0.0068304112098753408,0.091744840525328303,0.90825515947467172
2023-02-06,conservative_raw_adaptive,conservative,-0.0022187495968474255,0,0,-0.0022187495968474255,0.091744840525328303,0.90825515947467172
2023-02-07,conservative_raw_adaptive,conservative,0.01028674878717642,0,0,0.01028674878717642,0.091744840525328303,0.90825515947467172
2023-02-08,conservative_raw_adaptive,conservative,-0.006663927397282032,0,0,-0.006663927397282032,0.091744840525328303,0.90825515947467172
2023-02-09,conservative_raw_adaptive,conservative,-0.0078984638230525268,0,0,-0.0078984638230525268,0.091744840525328303,0.90825515947467172
2023-02-10,conservative_raw_adaptive,conservative,0.01285544587417563,0,0,0.01285544587417563,0.091744840525328303,0.90825515947467172
2023-02-13,conservative_raw_adaptive,conservative,0.0064877469369095612,0,0,0.0064877469369095612,0.091744840525328303,0.90825515947467172
2023-02-14,conservative_raw_adaptive,conservative,-0.0055036273453436101,0,0,-0.0055036273453436101,0.091744840525328303,0.90825515947467172
2023-02-15,conservative_raw_adaptive,conservative,0.006739909518888039,0,0,0.006739909518888039,0.091744840525328303,0.90825515947467172
2023-02-16,conservative_raw_adaptive,conservative,-0.015099787756885783,0,0,-0.015099787756885783,0.091744840525328303,0.90825515947467172
2023-02-17,conservative_raw_adaptive,conservative,0.013685026586411126,0,0,0.013685026586411126,0.091744840525328303,0.90825515947467172
2023-02-21,conservative_raw_adaptive,conservative,-0.0056339456265675908,0,0,-0.0056339456265675908,0.091744840525328303,0.90825515947467172
2023-02-22,conservative_raw_adaptive,conservative,-0.0046319095924079162,0,0,-0.0046319095924079162,0.091744840525328303,0.90825515947467172
2023-02-23,conservative_raw_adaptive,conservative,0.0017950811663241294,0,0,0.0017950811663241294,0.091744840525328303,0.90825515947467172
2023-02-24,conservative_raw_adaptive,conservative,-0.010158855242452171,0,0,-0.010158855242452171,0.091744840525328303,0.90825515947467172
2023-02-27,conservative_raw_adaptive,conservative,1.8043270651290797e-05,0,0,1.8043270651290797e-05,0.091744840525328303,0.90825515947467172
2023-02-28,conservative_raw_adaptive,conservative,-0.010192939244447828,0,0,-0.010192939244447828,0.091744840525328303,0.90825515947467172
2023-03-01,conservative_raw_adaptive,conservative,0.0019477591278183968,0.23207704232689605,0.00023207704232689605,0.0017156820854915007,0.090950639853747697,0.90904936014625226
2023-03-02,conservative_raw_adaptive,conservative,0.0034219656653721115,0,0,0.0034219656653721115,0.090950639853747697,0.90904936014625226
2023-03-03,conservative_raw_adaptive,conservative,0.0021115585529280037,0,0,0.0021115585529280037,0.090950639853747697,0.90904936014625226
2023-03-06,conservative_raw_adaptive,conservative,0.0069316781970719847,0,0,0.0069316781970719847,0.090950639853747697,0.90904936014625226
2023-03-07,conservative_raw_adaptive,conservative,-0.011909954817891394,0,0,-0.011909954817891394,0.090950639853747697,0.90904936014625226
2023-03-08,conservative_raw_adaptive,conservative,-0.0051109956124594774,0,0,-0.0051109956124594774,0.090950639853747697,0.90904936014625226
2023-03-09,conservative_raw_adaptive,conservative,-0.016206983141173036,0,0,-0.016206983141173036,0.090950639853747697,0.90904936014625226
2023-03-10,conservative_raw_adaptive,conservative,-0.0068765249021276072,0,0,-0.0068765249021276072,0.090950639853747697,0.90904936014625226
2023-03-13,conservative_raw_adaptive,conservative,0.01274690318733135,0,0,0.01274690318733135,0.090950639853747697,0.90904936014625226
2023-03-14,conservative_raw_adaptive,conservative,0.0070946858288168302,0,0,0.0070946858288168302,0.090950639853747697,0.90904936014625226
2023-03-15,conservative_raw_adaptive,conservative,0.0020126565294309464,0,0,0.0020126565294309464,0.090950639853747697,0.90904936014625226
2023-03-16,conservative_raw_adaptive,conservative,0.00048661848076160324,0,0,0.00048661848076160324,0.090950639853747697,0.90904936014625226
2023-03-17,conservative_raw_adaptive,conservative,-0.0067080923269078512,0,0,-0.0067080923269078512,0.090950639853747697,0.90904936014625226
2023-03-20,conservative_raw_adaptive,conservative,0.00926445194973885,0,0,0.00926445194973885,0.090950639853747697,0.90904936014625226
2023-03-21,conservative_raw_adaptive,conservative,0.0035988849674767551,0,0,0.0035988849674767551,0.090950639853747697,0.90904936014625226
2023-03-22,conservative_raw_adaptive,conservative,-0.019053763170179878,0,0,-0.019053763170179878,0.090950639853747697,0.90904936014625226
2023-03-23,conservative_raw_adaptive,conservative,0.010170319484608139,0,0,0.010170319484608139,0.090950639853747697,0.90904936014625226
2023-03-24,conservative_raw_adaptive,conservative,0.013629545934527603,0,0,0.013629545934527603,0.090950639853747697,0.90904936014625226
2023-03-27,conservative_raw_adaptive,conservative,0.0032949364615773927,0,0,0.0032949364615773927,0.090950639853747697,0.90904936014625226
2023-03-28,conservative_raw_adaptive,conservative,0.0029778172728960307,0,0,0.0029778172728960307,0.090950639853747697,0.90904936014625226
2023-03-29,conservative_raw_adaptive,conservative,0.0099580838958615234,0,0,0.0099580838958615234,0.090950639853747697,0.90904936014625226
2023-03-30,conservative_raw_adaptive,conservative,0.0048229244438669572,0,0,0.0048229244438669572,0.090950639853747697,0.90904936014625226
2023-03-31,conservative_raw_adaptive,conservative,0.0089424393426475578,0,0,0.0089424393426475578,0.090950639853747697,0.90904936014625226
2023-04-03,conservative_raw_adaptive,conservative,0.0079911092746919061,0.15135606927824188,0.00015135606927824189,0.0078397532054136649,0.087911111111111107,0.91208888888888895
2023-04-04,conservative_raw_adaptive,conservative,0.0082475103619464567,0,0,0.0082475103619464567,0.087911111111111107,0.91208888888888895
2023-04-05,conservative_raw_adaptive,conservative,0.016030452550290567,0,0,0.016030452550290567,0.087911111111111107,0.91208888888888895
2023-04-06,conservative_raw_adaptive,conservative,8.9610705847262289e-05,0,0,8.9610705847262289e-05,0.087911111111111107,0.91208888888888895
2023-04-10,conservative_raw_adaptive,conservative,-0.00068426939347448665,0,0,-0.00068426939347448665,0.087911111111111107,0.91208888888888895
2023-04-11,conservative_raw_adaptive,conservative,-0.0018374909581695877,0,0,-0.0018374909581695877,0.087911111111111107,0.91208888888888895
2023-04-12,conservative_raw_adaptive,conservative,-0.00070710111940614179,0,0,-0.00070710111940614179,0.087911111111111107,0.91208888888888895
2023-04-13,conservative_raw_adaptive,conservative,0.0094995923765762783,0,0,0.0094995923765762783,0.087911111111111107,0.91208888888888895
2023-04-14,conservative_raw_adaptive,conservative,-0.0047166531475854485,0,0,-0.0047166531475854485,0.087911111111111107,0.91208888888888895
2023-04-17,conservative_raw_adaptive,conservative,-0.0028578680949679709,0,0,-0.0028578680949679709,0.087911111111111107,0.91208888888888895
2023-04-18,conservative_raw_adaptive,conservative,0.0014880353961270144,0,0,0.0014880353961270144,0.087911111111111107,0.91208888888888895
2023-04-19,conservative_raw_adaptive,conservative,-0.0064543621004858227,0,0,-0.0064543621004858227,0.087911111111111107,0.91208888888888895
2023-04-20,conservative_raw_adaptive,conservative,-0.0077306713549054737,0,0,-0.0077306713549054737,0.087911111111111107,0.91208888888888895
2023-04-21,conservative_raw_adaptive,conservative,0.0029632597000347322,0,0,0.0029632597000347322,0.087911111111111107,0.91208888888888895
2023-04-24,conservative_raw_adaptive,conservative,0.001255578848195088,0,0,0.001255578848195088,0.087911111111111107,0.91208888888888895
2023-04-25,conservative_raw_adaptive,conservative,0.0016692461783333391,0,0,0.0016692461783333391,0.087911111111111107,0.91208888888888895
2023-04-26,conservative_raw_adaptive,conservative,-0.019450468164908745,0,0,-0.019450468164908745,0.087911111111111107,0.91208888888888895
2023-04-27,conservative_raw_adaptive,conservative,0.012722206909657807,0,0,0.012722206909657807,0.087911111111111107,0.91208888888888895
