mapped_trading_date,sector,sector_sentiment,sector_sentiment_lag1
2021-08-17,Financials,-0.049309428571428573,-0.058361666666666666
2021-08-18,Financials,0.008590000000000006,-0.049309428571428573
2021-08-19,Financials,0.06537666666666667,0.008590000000000006
2021-08-20,Financials,0.02442666666666667,0.06537666666666667
2021-08-23,Financials,0.033479999999999996,0.02442666666666667
2021-08-24,Financials,0.07017999999999999,0.033479999999999996
2021-08-25,Financials,0.07361500000000001,0.07017999999999999
2021-08-26,Financials,0.0010679999999999982,0.07361500000000001
2021-08-27,Financials,0.05236999999999999,0.0010679999999999982
2021-08-30,Financials,0.07662,0.05236999999999999
2021-08-31,Financials,0.06851571428571428,0.07662
2021-09-01,Financials,0.133935,0.06851571428571428
2021-09-02,Financials,0.18886677777777777,0.133935
2021-09-03,Financials,0.092155,0.18886677777777777
2021-09-07,Financials,-0.03913333333333334,0.092155
2021-09-08,Financials,0.03812,-0.03913333333333334
2021-09-09,Financials,-0.11109714285714287,0.03812
2021-09-10,Financials,0.04965666666666667,-0.11109714285714287
2021-09-13,Financials,0.014523333333333336,0.04965666666666667
2021-09-14,Financials,0.07354,0.014523333333333336
2021-09-15,Financials,0.05208166666666667,0.07354
2021-09-16,Financials,0.039215,0.05208166666666667
2021-09-17,Financials,0.09051000000000001,0.039215
2021-09-20,Financials,-0.05137619047619048,0.09051000000000001
2021-09-21,Financials,-0.040782,-0.05137619047619048
2021-09-22,Financials,-0.0037085714285714283,-0.040782
2021-09-23,Financials,0.072238,-0.0037085714285714283
2021-09-24,Financials,0.06935,0.072238
2021-09-27,Financials,0.1301185,0.06935
2021-09-28,Financials,0.16500285714285715,0.1301185
2021-09-29,Financials,-0.01545,0.16500285714285715
2021-09-30,Financials,0.07460133333333334,-0.01545
2021-10-01,Financials,0.07868533333333334,0.07460133333333334
2021-10-04,Financials,0.05996000000000001,0.07868533333333334
2021-10-05,Financials,0.088918,0.05996000000000001
2021-10-06,Financials,0.07268333333333332,0.088918
2021-10-07,Financials,0.028867999999999998,0.07268333333333332
2021-10-08,Financials,0.12907,0.028867999999999998
2021-10-11,Financials,0.093398021978022,0.12907
2021-10-12,Financials,0.07218833333333333,0.093398021978022
2021-10-13,Financials,0.17341955555555555,0.07218833333333333
2021-10-14,Financials,0.21855516666666666,0.17341955555555555
2021-10-15,Financials,0.14588698412698414,0.21855516666666666
2021-10-18,Financials,-0.06328900000000001,0.14588698412698414
2021-10-19,Financials,-0.030689999999999995,-0.06328900000000001
2021-10-20,Financials,0.02195666666666667,-0.030689999999999995
2021-10-21,Financials,-0.04932857142857143,0.02195666666666667
2021-10-22,Financials,-0.017291999999999995,-0.04932857142857143
2021-10-25,Financials,0.12594083333333334,-0.017291999999999995
2021-10-26,Financials,0.16336166666666668,0.12594083333333334
2021-10-27,Financials,0.03001714285714286,0.16336166666666668
2021-10-28,Financials,0.04034,0.03001714285714286
2021-10-29,Financials,0.1414406666666667,0.04034
2021-11-01,Financials,0.16592400000000002,0.1414406666666667
2021-11-02,Financials,0.06919857142857143,0.16592400000000002
2021-11-03,Financials,0.11360833333333335,0.06919857142857143
2021-11-04,Financials,0.09353500000000001,0.11360833333333335
2021-11-05,Financials,0.04388,0.09353500000000001
2021-11-08,Financials,-0.02900566666666667,0.04388
2021-11-09,Financials,0.029533333333333335,-0.02900566666666667
2021-11-10,Financials,-0.021824500000000004,0.029533333333333335
2021-11-11,Financials,0.090896,-0.021824500000000004
2021-11-12,Financials,0.027353333333333334,0.090896
2021-11-15,Financials,0.12823428571428572,0.027353333333333334
2021-11-16,Financials,0.129241,0.12823428571428572
2021-11-17,Financials,-0.02480751879699248,0.129241
2021-11-18,Financials,0.1771971428571429,-0.02480751879699248
2021-11-19,Financials,0.175423,0.1771971428571429
2021-11-22,Financials,0.15640428571428572,0.175423
2021-11-23,Financials,0.056983500000000006,0.15640428571428572
2021-11-24,Financials,0.06554333333333333,0.056983500000000006
2021-11-26,Financials,-0.21968200000000002,0.06554333333333333
2021-11-29,Financials,0.011300333333333329,-0.21968200000000002
2021-11-30,Financials,0.06097266666666666,0.011300333333333329
2021-12-01,Financials,-0.07235,0.06097266666666666
2021-12-02,Financials,-0.03175833333333333,-0.07235
2021-12-03,Financials,-0.047466666666666664,-0.03175833333333333
2021-12-06,Financials,0.009922,-0.047466666666666664
2021-12-07,Financials,0.07097500000000001,0.009922
2021-12-08,Financials,-0.071376,0.07097500000000001
2021-12-09,Financials,0.05359666666666667,-0.071376
2021-12-10,Financials,0.017931999999999997,0.05359666666666667
2021-12-13,Financials,0.17394,0.017931999999999997
2021-12-14,Financials,0.021173333333333336,0.17394
2021-12-15,Financials,0.023804333333333327,0.021173333333333336
2021-12-16,Financials,0.052485000000000004,0.023804333333333327
2021-12-17,Financials,0.07274266666666666,0.052485000000000004
2021-12-20,Financials,-0.05082824242424242,0.07274266666666666
2021-12-21,Financials,0.08472,-0.05082824242424242
2021-12-22,Financials,0.03357,0.08472
2021-12-23,Financials,0.10878866666666667,0.03357
2021-12-27,Financials,0.09661333333333333,0.10878866666666667
2021-12-28,Financials,0.14758,0.09661333333333333
2021-12-29,Financials,0.05329666666666667,0.14758
2021-12-30,Financials,0.13072333333333333,0.05329666666666667
2021-12-31,Financials,0.091605,0.13072333333333333
2022-01-03,Financials,0.09986476190476191,0.091605
2022-01-04,Financials,0.20961055555555555,0.09986476190476191
2022-01-05,Financials,0.13917600000000002,0.20961055555555555
2022-01-06,Financials,0.029946666666666667,0.13917600000000002
2022-01-07,Financials,0.10159333333333334,0.029946666666666667
2022-01-10,Financials,0.2232195357142857,0.10159333333333334
2022-01-11,Financials,0.286485,0.2232195357142857
2022-01-12,Financials,0.2026987878787879,0.286485
2022-01-13,Financials,0.058695523809523795,0.2026987878787879
2022-01-14,Financials,0.0995130402930403,0.058695523809523795
2022-01-18,Financials,0.16800183752417794,0.0995130402930403
2022-01-19,Financials,0.191114489549666,0.16800183752417794
2022-01-20,Financials,0.11579809523809523,0.191114489549666
2022-01-21,Financials,0.258807380952381,0.11579809523809523
2022-01-24,Financials,0.062105999999999995,0.258807380952381
2022-01-25,Financials,0.12475742857142857,0.062105999999999995
2022-01-26,Financials,0.04289666666666666,0.12475742857142857
2022-01-27,Financials,0.20500528571428572,0.04289666666666666
2022-01-28,Financials,0.10446882783882783,0.20500528571428572
2022-01-31,Financials,0.07279333333333333,0.10446882783882783
2022-02-01,Financials,0.022053666666666666,0.07279333333333333
2022-02-02,Financials,0.17284400000000003,0.022053666666666666
2022-02-03,Financials,0.18275999999999998,0.17284400000000003
2022-02-04,Financials,0.1385904761904762,0.18275999999999998
2022-02-07,Financials,0.01964933333333334,0.1385904761904762
2022-02-08,Financials,0.14432333333333336,0.01964933333333334
2022-02-09,Financials,0.10562166666666666,0.14432333333333336
2022-02-10,Financials,-0.001660000000000003,0.10562166666666666
2022-02-11,Financials,-0.00953133333333334,-0.001660000000000003
2022-02-14,Financials,-0.03329055555555556,-0.00953133333333334
2022-02-15,Financials,0.11306233333333333,-0.03329055555555556
2022-02-16,Financials,0.009834444444444443,0.11306233333333333
2022-02-17,Financials,-0.11407812121212121,0.009834444444444443
2022-02-18,Financials,0.04151,-0.11407812121212121
2022-02-22,Financials,-0.011138571428571432,0.04151
2022-02-23,Financials,0.06282166666666666,-0.011138571428571432
2022-02-24,Financials,0.060899999999999996,0.06282166666666666
2022-02-25,Financials,0.028292666666666667,0.060899999999999996
2022-02-28,Financials,0.017197738095238096,0.028292666666666667
2022-03-01,Financials,-0.03733219047619048,0.017197738095238096
2022-03-02,Financials,0.08157190476190476,-0.03733219047619048
2022-03-03,Financials,0.120555,0.08157190476190476
2022-03-04,Financials,-0.009015833333333338,0.120555
2022-03-07,Financials,0.017375538461538463,-0.009015833333333338
2022-03-08,Financials,0.104525,0.017375538461538463
2022-03-09,Financials,0.09146766666666667,0.104525
2022-03-10,Financials,0.006192857142857146,0.09146766666666667
2022-03-11,Financials,0.06807285714285713,0.006192857142857146
2022-03-14,Financials,0.20216000000000003,0.06807285714285713
2022-03-15,Financials,-0.11189211111111111,0.20216000000000003
2022-03-16,Financials,0.054216,-0.11189211111111111
2022-03-17,Financials,0.04453785714285714,0.054216
2022-03-18,Financials,0.14899,0.04453785714285714
2022-03-21,Financials,0.06373733333333334,0.14899
2022-03-22,Financials,0.03622,0.06373733333333334
2022-03-23,Financials,0.16049666666666668,0.03622
2022-03-24,Financials,0.07908395238095238,0.16049666666666668
2022-03-25,Financials,0.123072,0.07908395238095238
2022-03-28,Financials,0.07606761904761905,0.123072
2022-03-29,Financials,0.112955,0.07606761904761905
2022-03-30,Financials,-0.005925833333333341,0.112955
2022-03-31,Financials,0.039634,-0.005925833333333341
2022-04-01,Financials,0.16762866666666665,0.039634
2022-04-04,Financials,-0.002236307692307693,0.16762866666666665
2022-04-05,Financials,-0.004438000000000003,-0.002236307692307693
2022-04-06,Financials,0.072715,-0.004438000000000003
2022-04-07,Financials,0.030557333333333336,0.072715
2022-04-08,Financials,0.08615333333333333,0.030557333333333336
2022-04-11,Financials,0.057855357142857146,0.08615333333333333
2022-04-12,Financials,0.05216145454545455,0.057855357142857146
2022-04-13,Financials,0.1497676666666667,0.05216145454545455
2022-04-14,Financials,0.13513834285714285,0.1497676666666667
2022-04-18,Financials,0.22043707792207795,0.13513834285714285
2022-04-19,Financials,0.22471257142857146,0.22043707792207795
2022-04-20,Financials,0.03276,0.22471257142857146
2022-04-21,Financials,0.03745833333333334,0.03276
2022-04-22,Financials,0.19335933333333333,0.03745833333333334
2022-04-25,Financials,0.034082,0.19335933333333333
2022-04-26,Financials,0.08419866666666667,0.034082
2022-04-27,Financials,-0.03552711111111111,0.08419866666666667
2022-04-28,Financials,0.22477380952380957,-0.03552711111111111
2022-04-29,Financials,0.03405333333333334,0.22477380952380957
2022-05-02,Financials,-0.051140000000000005,0.03405333333333334
2022-05-03,Financials,0.06218,-0.051140000000000005
2022-05-04,Financials,0.07310000000000001,0.06218
2022-05-05,Financials,0.10230999999999998,0.07310000000000001
2022-05-06,Financials,-0.09933666666666667,0.10230999999999998
2022-05-09,Financials,0.07322666666666668,-0.09933666666666667
2022-05-10,Financials,0.07087583333333333,0.07322666666666668
2022-05-11,Financials,0.07213166666666666,0.07087583333333333
2022-05-12,Financials,-0.012996666666666662,0.07213166666666666
2022-05-13,Financials,0.08885150000000001,-0.012996666666666662
2022-05-16,Financials,-0.06056785714285714,0.08885150000000001
2022-05-17,Financials,0.04838666666666666,-0.06056785714285714
2022-05-18,Financials,-0.030523333333333336,0.04838666666666666
2022-05-19,Financials,0.11833200000000002,-0.030523333333333336
2022-05-20,Financials,-0.002050000000000002,0.11833200000000002
2022-05-23,Financials,0.09037966666666666,-0.002050000000000002
2022-05-24,Financials,0.13109600000000002,0.09037966666666666
2022-05-25,Financials,-0.010460000000000002,0.13109600000000002
2022-05-26,Financials,0.07876000000000001,-0.010460000000000002
2022-05-27,Financials,0.05816,0.07876000000000001
2022-05-31,Financials,-0.0011000000000000025,0.05816
2022-06-01,Financials,0.163638,-0.0011000000000000025
2022-06-02,Financials,-0.029286999999999997,0.163638
2022-06-03,Financials,-0.013854999999999998,-0.029286999999999997
2022-06-06,Financials,0.25193499999999996,-0.013854999999999998
2022-06-07,Financials,0.055390666666666664,0.25193499999999996
2022-06-08,Financials,0.03949999999999999,0.055390666666666664
2022-06-09,Financials,0.03777166666666667,0.03949999999999999
2022-06-10,Financials,0.080444,0.03777166666666667
2022-06-13,Financials,0.12185433333333333,0.080444
2022-06-14,Financials,-0.0679855238095238,0.12185433333333333
2022-06-15,Financials,0.09655333333333334,-0.0679855238095238
2022-06-16,Financials,0.03278666666666667,0.09655333333333334
2022-06-17,Financials,0.0007500000000000007,0.03278666666666667
2022-06-21,Financials,0.011103333333333337,0.0007500000000000007
2022-06-22,Financials,0.08100666666666667,0.011103333333333337
2022-06-23,Financials,0.03446183333333333,0.08100666666666667
2022-06-24,Financials,0.25074133333333337,0.03446183333333333
2022-06-27,Financials,0.03549633333333333,0.25074133333333337
2022-06-28,Financials,0.022782857142857143,0.03549633333333333
2022-06-29,Financials,0.07337166666666665,0.022782857142857143
2022-06-30,Financials,0.04509571428571428,0.07337166666666665
2022-07-01,Financials,0.032069999999999994,0.04509571428571428
2022-07-05,Financials,0.07247161904761905,0.032069999999999994
2022-07-06,Financials,-0.029198,0.07247161904761905
2022-07-07,Financials,0.10072600000000001,-0.029198
2022-07-08,Financials,-0.006438666666666667,0.10072600000000001
2022-07-11,Financials,0.025578882783882782,-0.006438666666666667
2022-07-12,Financials,-0.07124133333333332,0.025578882783882782
2022-07-13,Financials,-0.07615858974358974,-0.07124133333333332
2022-07-14,Financials,-0.09514207142857142,-0.07615858974358974
2022-07-15,Financials,0.067786,-0.09514207142857142
2022-07-18,Financials,0.13441236134453782,0.067786
2022-07-19,Financials,0.19871666666666665,0.13441236134453782
2022-07-20,Financials,0.10181666666666667,0.19871666666666665
2022-07-21,Financials,0.03027,0.10181666666666667
2022-07-22,Financials,0.09054000000000001,0.03027
2022-07-25,Financials,-0.02911600000000001,0.09054000000000001
2022-07-26,Financials,0.03438666666666666,-0.02911600000000001
2022-07-27,Financials,0.050570000000000004,0.03438666666666666
2022-07-28,Financials,-0.008526,0.050570000000000004
2022-07-29,Financials,0.008549999999999999,-0.008526
2022-08-01,Financials,0.065252,0.008549999999999999
2022-08-02,Financials,0.008633999999999998,0.065252
2022-08-03,Financials,0.06541,0.008633999999999998
2022-08-04,Financials,0.025523999999999998,0.06541
2022-08-05,Financials,0.14443,0.025523999999999998
2022-08-08,Financials,0.021692380952380953,0.14443
2022-08-09,Financials,0.00981,0.021692380952380953
2022-08-10,Financials,0.1917405,0.00981
2022-08-11,Financials,-0.094905,0.1917405
2022-08-12,Financials,0.142076,-0.094905
2022-08-15,Financials,0.060771666666666654,0.142076
2022-08-16,Financials,0.0010300000000000003,0.060771666666666654
2022-08-17,Financials,0.061846666666666675,0.0010300000000000003
2022-08-18,Financials,0.140856,0.061846666666666675
2022-08-19,Financials,0.12104333333333332,0.140856
2022-08-22,Financials,0.095429,0.12104333333333332
2022-08-23,Financials,0.18558400000000003,0.095429
2022-08-24,Financials,0.07587666666666668,0.18558400000000003
2022-08-25,Financials,0.068236,0.07587666666666668
2022-08-26,Financials,0.08744333333333335,0.068236
2022-08-29,Financials,0.034015000000000004,0.08744333333333335
2022-08-30,Financials,-0.013873333333333326,0.034015000000000004
2022-08-31,Financials,0.11290333333333333,-0.013873333333333326
2022-09-01,Financials,0.12422899999999999,0.11290333333333333
2022-09-02,Financials,0.12326633333333334,0.12422899999999999
2022-09-06,Financials,0.013708333333333331,0.12326633333333334
2022-09-07,Financials,0.0024333333333333316,0.013708333333333331
2022-09-08,Financials,0.211092,0.0024333333333333316
2022-09-09,Financials,0.030717999999999995,0.211092
2022-09-12,Financials,0.02096,0.030717999999999995
2022-09-13,Financials,0.014189999999999998,0.02096
2022-09-14,Financials,0.04033466666666668,0.014189999999999998
2022-09-15,Financials,0.13830071428571428,0.04033466666666668
2022-09-16,Financials,0.03638066666666666,0.13830071428571428
2022-09-19,Financials,0.0069999999999999975,0.03638066666666666
2022-09-20,Financials,-0.101275,0.0069999999999999975
2022-09-21,Financials,0.011269999999999999,-0.101275
2022-09-22,Financials,-0.02197833333333333,0.011269999999999999
2022-09-23,Financials,-0.02391,-0.02197833333333333
2022-09-26,Financials,0.11656066666666667,-0.02391
2022-09-27,Financials,-0.019909666666666662,0.11656066666666667
